"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudtnwq  ","P",11/04/1999 9:00,1,0,"",10.3,<4> ,0.22,<4> ,0.1,<4> ,98.8,<4> ,11.1,<4> ,1.58,<4> ,"","","",<-1> ,"","",7.7,<4> ,47,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 9:30,1,0,"",10.3,<4> ,0.22,<4> ,0.1,<4> ,99.1,<4> ,11.1,<4> ,1.72,<4> ,"","","",<-1> ,"","",7.7,<4> ,36,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 10:00,1,0,"",10.4,<4> ,0.22,<4> ,0.1,<4> ,99.5,<4> ,11.1,<4> ,1.83,<4> ,"","","",<-1> ,"","",7.8,<4> ,30,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 10:30,1,0,"",10.5,<4> ,0.22,<4> ,0.1,<4> ,99.9,<4> ,11.2,<4> ,1.91,<4> ,"","","",<-1> ,"","",7.8,<4> ,23,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 11:00,1,0,"",10.6,<4> ,0.22,<4> ,0.1,<4> ,100.7,<4> ,11.2,<4> ,1.94,<4> ,"","","",<-1> ,"","",7.8,<4> ,20,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 11:30,1,0,"",10.5,<4> ,0.22,<4> ,0.1,<4> ,100.4,<4> ,11.2,<4> ,1.91,<4> ,"","","",<-1> ,"","",7.8,<4> ,28,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 12:00,1,0,"",10.6,<4> ,0.22,<4> ,0.1,<4> ,101.1,<4> ,11.3,<4> ,1.87,<4> ,"","","",<-1> ,"","",7.8,<4> ,23,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 12:30,1,0,"",10.5,<4> ,0.22,<4> ,0.1,<4> ,101.7,<4> ,11.4,<4> ,1.79,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 13:00,1,0,"",10.5,<4> ,0.22,<4> ,0.1,<4> ,101.9,<4> ,11.4,<4> ,1.69,<4> ,"","","",<-1> ,"","",7.7,<4> ,30,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 13:30,1,0,"",10.5,<4> ,0.22,<4> ,0.1,<4> ,102.5,<4> ,11.4,<4> ,1.58,<4> ,"","","",<-1> ,"","",7.7,<4> ,32,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 14:00,1,0,"",10.4,<4> ,0.23,<4> ,0.1,<4> ,103.5,<4> ,11.6,<4> ,1.48,<4> ,"","","",<-1> ,"","",7.7,<4> ,39,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 14:30,1,0,"",10.3,<4> ,0.23,<4> ,0.1,<4> ,103.7,<4> ,11.6,<4> ,1.37,<4> ,"","","",<-1> ,"","",7.7,<4> ,50,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 15:00,1,0,"",10.4,<4> ,0.23,<4> ,0.1,<4> ,104.5,<4> ,11.7,<4> ,1.27,<4> ,"","","",<-1> ,"","",7.6,<4> ,48,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 15:30,1,0,"",10.3,<4> ,0.23,<4> ,0.1,<4> ,104.3,<4> ,11.7,<4> ,1.16,<4> ,"","","",<-1> ,"","",7.6,<4> ,45,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 16:00,1,0,"",10.3,<4> ,0.23,<4> ,0.1,<4> ,102.7,<4> ,11.5,<4> ,1.07,<4> ,"","","",<-1> ,"","",7.5,<4> ,40,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 16:30,1,0,"",10.3,<4> ,0.23,<4> ,0.1,<4> ,101.6,<4> ,11.4,<4> ,0.99,<4> ,"","","",<-1> ,"","",7.4,<4> ,39,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 17:00,1,0,"",10.2,<4> ,0.23,<4> ,0.1,<4> ,101.3,<4> ,11.4,<4> ,0.92,<4> ,"","","",<-1> ,"","",7.5,<4> ,39,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 17:30,1,0,"",10.2,<4> ,0.23,<4> ,0.1,<4> ,102.5,<4> ,11.5,<4> ,0.88,<4> ,"","","",<-1> ,"","",7.5,<4> ,35,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 18:00,1,0,"",10.2,<4> ,0.23,<4> ,0.1,<4> ,103.0,<4> ,11.6,<4> ,0.85,<4> ,"","","",<-1> ,"","",7.6,<4> ,32,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 18:30,1,0,"",10.2,<4> ,0.23,<4> ,0.1,<4> ,99.9,<4> ,11.2,<4> ,0.82,<4> ,"","","",<-1> ,"","",7.5,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 19:00,1,0,"",10.1,<4> ,0.24,<4> ,0.1,<4> ,100.4,<4> ,11.3,<4> ,0.87,<4> ,"","","",<-1> ,"","",7.5,<4> ,42,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 19:30,1,0,"",10.0,<4> ,0.23,<4> ,0.1,<4> ,102.2,<4> ,11.5,<4> ,1.02,<4> ,"","","",<-1> ,"","",7.5,<4> ,47,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 20:00,1,0,"",10.1,<4> ,0.23,<4> ,0.1,<4> ,100.9,<4> ,11.4,<4> ,1.23,<4> ,"","","",<-1> ,"","",7.6,<4> ,42,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 20:30,1,0,"",10.3,<4> ,0.22,<4> ,0.1,<4> ,100.2,<4> ,11.2,<4> ,1.42,<4> ,"","","",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 21:00,1,0,"",10.4,<4> ,0.22,<4> ,0.1,<4> ,100.2,<4> ,11.2,<4> ,1.57,<4> ,"","","",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 21:30,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,99.7,<4> ,11.1,<4> ,1.7,<4> ,"","","",<-1> ,"","",7.7,<4> ,30,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 22:00,1,0,"",10.4,<4> ,0.22,<4> ,0.1,<4> ,99.9,<4> ,11.2,<4> ,1.82,<4> ,"","","",<-1> ,"","",7.7,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 22:30,1,0,"",10.4,<4> ,0.22,<4> ,0.1,<4> ,99.7,<4> ,11.1,<4> ,1.91,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 23:00,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,99.5,<4> ,11.1,<4> ,1.97,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/04/1999 23:30,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,98.7,<4> ,11.0,<4> ,1.99,<4> ,"","","",<-1> ,"","",7.7,<4> ,23,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 0:00,1,0,"",10.2,<4> ,0.21,<4> ,0.1,<4> ,99.1,<4> ,11.1,<4> ,1.94,<4> ,"","","",<-1> ,"","",7.7,<4> ,28,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 0:30,1,0,"",10.1,<4> ,0.21,<4> ,0.1,<4> ,98.6,<4> ,11.1,<4> ,1.9,<4> ,"","","",<-1> ,"","",7.7,<4> ,24,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 1:00,1,0,"",10.1,<4> ,0.21,<4> ,0.1,<4> ,98.5,<4> ,11.1,<4> ,1.81,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 1:30,1,0,"",9.6,<4> ,0.21,<4> ,0.1,<4> ,97.4,<4> ,11.1,<4> ,1.7,<4> ,"","","",<-1> ,"","",7.6,<4> ,24,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 2:00,1,0,"",9.2,<4> ,0.22,<4> ,0.1,<4> ,95.3,<4> ,11.0,<4> ,1.6,<4> ,"","","",<-1> ,"","",7.6,<4> ,26,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 2:30,1,0,"",8.6,<4> ,0.22,<4> ,0.1,<4> ,92.5,<4> ,10.8,<4> ,1.49,<4> ,"","","",<-1> ,"","",7.5,<4> ,30,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 3:00,1,0,"",8.2,<4> ,0.22,<4> ,0.1,<4> ,91.5,<4> ,10.8,<4> ,1.38,<4> ,"","","",<-1> ,"","",7.5,<4> ,31,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 3:30,1,0,"",7.7,<4> ,0.23,<4> ,0.1,<4> ,87.1,<4> ,10.4,<4> ,1.27,<4> ,"","","",<-1> ,"","",7.4,<4> ,38,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 4:00,1,0,"",7.8,<4> ,0.23,<4> ,0.1,<4> ,87.2,<4> ,10.4,<4> ,1.17,<4> ,"","","",<-1> ,"","",7.4,<4> ,27,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 4:30,1,0,"",7.4,<4> ,0.23,<4> ,0.1,<4> ,84.7,<4> ,10.2,<4> ,1.08,<4> ,"","","",<-1> ,"","",7.3,<4> ,40,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 5:00,1,0,"",7.3,<4> ,0.23,<4> ,0.1,<4> ,82.9,<4> ,10.0,<4> ,1.01,<4> ,"","","",<-1> ,"","",7.3,<4> ,39,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 5:30,1,0,"",7.5,<4> ,0.23,<4> ,0.1,<4> ,87.3,<4> ,10.5,<4> ,0.95,<4> ,"","","",<-1> ,"","",7.4,<4> ,31,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 6:00,1,0,"",7.4,<4> ,0.24,<4> ,0.1,<4> ,85.4,<4> ,10.3,<4> ,0.91,<4> ,"","","",<-1> ,"","",7.4,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 6:30,1,0,"",7.4,<4> ,0.23,<4> ,0.1,<4> ,86.0,<4> ,10.3,<4> ,0.88,<4> ,"","","",<-1> ,"","",7.4,<4> ,32,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 7:00,1,0,"",7.1,<4> ,0.24,<4> ,0.1,<4> ,81.4,<4> ,9.9,<4> ,0.87,<4> ,"","","",<-1> ,"","",7.3,<4> ,36,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 7:30,1,0,"",7.3,<4> ,0.23,<4> ,0.1,<4> ,86.0,<4> ,10.4,<4> ,0.95,<4> ,"","","",<-1> ,"","",7.4,<4> ,63,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 8:00,1,0,"",7.8,<4> ,0.23,<4> ,0.1,<4> ,89.8,<4> ,10.7,<4> ,1.12,<4> ,"","","",<-1> ,"","",7.5,<4> ,79,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 8:30,1,0,"",8.6,<4> ,0.22,<4> ,0.1,<4> ,92.3,<4> ,10.8,<4> ,1.33,<4> ,"","","",<-1> ,"","",7.5,<4> ,65,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 9:00,1,0,"",9.4,<4> ,0.22,<4> ,0.1,<4> ,95.9,<4> ,11.0,<4> ,1.5,<4> ,"","","",<-1> ,"","",7.6,<4> ,63,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 9:30,1,0,"",10.2,<4> ,0.22,<4> ,0.1,<4> ,98.8,<4> ,11.1,<4> ,1.65,<4> ,"","","",<-1> ,"","",7.7,<4> ,44,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 10:00,1,0,"",10.3,<4> ,0.22,<4> ,0.1,<4> ,99.7,<4> ,11.2,<4> ,1.78,<4> ,"","","",<-1> ,"","",7.7,<4> ,37,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 10:30,1,0,"",10.3,<4> ,0.22,<4> ,0.1,<4> ,99.6,<4> ,11.2,<4> ,1.9,<4> ,"","","",<-1> ,"","",7.7,<4> ,33,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 11:00,1,0,"",10.4,<4> ,0.22,<4> ,0.1,<4> ,99.8,<4> ,11.2,<4> ,1.99,<4> ,"","","",<-1> ,"","",7.7,<4> ,32,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 11:30,1,0,"",10.4,<4> ,0.22,<4> ,0.1,<4> ,99.6,<4> ,11.1,<4> ,2.05,<4> ,"","","",<-1> ,"","",7.7,<4> ,38,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 12:00,1,0,"",10.5,<4> ,0.22,<4> ,0.1,<4> ,99.7,<4> ,11.1,<4> ,2.07,<4> ,"","","",<-1> ,"","",7.7,<4> ,30,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 12:30,1,0,"",10.5,<4> ,0.22,<4> ,0.1,<4> ,100.5,<4> ,11.2,<4> ,2.03,<4> ,"","","",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 13:00,1,0,"",10.6,<4> ,0.22,<4> ,0.1,<4> ,101.0,<4> ,11.3,<4> ,1.96,<4> ,"","","",<-1> ,"","",7.7,<4> ,32,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 13:30,1,0,"",10.7,<4> ,0.22,<4> ,0.1,<4> ,101.6,<4> ,11.3,<4> ,1.85,<4> ,"","","",<-1> ,"","",7.7,<4> ,30,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 14:00,1,0,"",10.7,<4> ,0.22,<4> ,0.1,<4> ,103.8,<4> ,11.5,<4> ,1.72,<4> ,"","","",<-1> ,"","",7.7,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 14:30,1,0,"",10.7,<4> ,0.22,<4> ,0.1,<4> ,105.6,<4> ,11.7,<4> ,1.61,<4> ,"","","",<-1> ,"","",7.7,<4> ,32,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 15:00,1,0,"",10.8,<4> ,0.22,<4> ,0.1,<4> ,106.0,<4> ,11.8,<4> ,1.5,<4> ,"","","",<-1> ,"","",7.7,<4> ,36,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 15:30,1,0,"",10.7,<4> ,0.22,<4> ,0.1,<4> ,106.5,<4> ,11.8,<4> ,1.39,<4> ,"","","",<-1> ,"","",7.7,<4> ,43,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 16:00,1,0,"",10.6,<4> ,0.22,<4> ,0.1,<4> ,106.0,<4> ,11.8,<4> ,1.28,<4> ,"","","",<-1> ,"","",7.6,<4> ,42,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 16:30,1,0,"",10.6,<4> ,0.22,<4> ,0.1,<4> ,105.6,<4> ,11.8,<4> ,1.17,<4> ,"","","",<-1> ,"","",7.6,<4> ,43,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 17:00,1,0,"",10.4,<4> ,0.23,<4> ,0.1,<4> ,103.3,<4> ,11.5,<4> ,1.08,<4> ,"","","",<-1> ,"","",7.5,<4> ,53,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 17:30,1,0,"",10.3,<4> ,0.23,<4> ,0.1,<4> ,100.0,<4> ,11.2,<4> ,1.01,<4> ,"","","",<-1> ,"","",7.4,<4> ,61,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 18:00,1,0,"",10.1,<4> ,0.23,<4> ,0.1,<4> ,95.5,<4> ,10.8,<4> ,0.94,<4> ,"","","",<-1> ,"","",7.3,<4> ,53,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 18:30,1,0,"",10.1,<4> ,0.23,<4> ,0.1,<4> ,94.8,<4> ,10.7,<4> ,0.89,<4> ,"","","",<-1> ,"","",7.3,<4> ,44,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 19:00,1,0,"",10.2,<4> ,0.22,<4> ,0.1,<4> ,102.5,<4> ,11.5,<4> ,0.9,<4> ,"","","",<-1> ,"","",7.5,<4> ,48,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 19:30,1,0,"",10.2,<4> ,0.22,<4> ,0.1,<4> ,103.2,<4> ,11.6,<4> ,1.0,<4> ,"","","",<-1> ,"","",7.5,<4> ,60,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 20:00,1,0,"",10.2,<4> ,0.22,<4> ,0.1,<4> ,103.4,<4> ,11.6,<4> ,1.16,<4> ,"","","",<-1> ,"","",7.6,<4> ,54,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 20:30,1,0,"",10.2,<4> ,0.22,<4> ,0.1,<4> ,101.8,<4> ,11.4,<4> ,1.35,<4> ,"","","",<-1> ,"","",7.6,<4> ,52,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 21:00,1,0,"",10.3,<4> ,0.21,<4> ,0.1,<4> ,100.3,<4> ,11.2,<4> ,1.5,<4> ,"","","",<-1> ,"","",7.7,<4> ,60,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 21:30,1,0,"",10.3,<4> ,0.21,<4> ,0.1,<4> ,100.5,<4> ,11.3,<4> ,1.66,<4> ,"","","",<-1> ,"","",7.7,<4> ,45,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 22:00,1,0,"",10.3,<4> ,0.21,<4> ,0.1,<4> ,100.1,<4> ,11.2,<4> ,1.81,<4> ,"","","",<-1> ,"","",7.7,<4> ,36,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 22:30,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,100.0,<4> ,11.2,<4> ,1.93,<4> ,"","","",<-1> ,"","",7.7,<4> ,33,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 23:00,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,99.6,<4> ,11.1,<4> ,2.02,<4> ,"","","",<-1> ,"","",7.7,<4> ,32,<4> ,"",<-1> ,
"hudtnwq  ","P",11/05/1999 23:30,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,100.0,<4> ,11.2,<4> ,2.08,<4> ,"","","",<-1> ,"","",7.7,<4> ,27,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 0:00,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,99.4,<4> ,11.1,<4> ,2.11,<4> ,"","","",<-1> ,"","",7.7,<4> ,20,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 0:30,1,0,"",10.3,<4> ,0.21,<4> ,0.1,<4> ,100.2,<4> ,11.2,<4> ,2.09,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 1:00,1,0,"",10.3,<4> ,0.21,<4> ,0.1,<4> ,99.8,<4> ,11.2,<4> ,2.03,<4> ,"","","",<-1> ,"","",7.7,<4> ,24,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 1:30,1,0,"",10.2,<4> ,0.21,<4> ,0.1,<4> ,99.4,<4> ,11.2,<4> ,1.94,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 2:00,1,0,"",10.0,<4> ,0.21,<4> ,0.1,<4> ,98.1,<4> ,11.1,<4> ,1.82,<4> ,"","","",<-1> ,"","",7.6,<4> ,27,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 2:30,1,0,"",9.8,<4> ,0.21,<4> ,0.1,<4> ,97.3,<4> ,11.0,<4> ,1.69,<4> ,"","","",<-1> ,"","",7.6,<4> ,33,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 3:00,1,0,"",9.6,<4> ,0.21,<4> ,0.1,<4> ,95.7,<4> ,10.9,<4> ,1.57,<4> ,"","","",<-1> ,"","",7.6,<4> ,35,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 3:30,1,0,"",9.5,<4> ,0.21,<4> ,0.1,<4> ,94.0,<4> ,10.7,<4> ,1.46,<4> ,"","","",<-1> ,"","",7.5,<4> ,35,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 4:00,1,0,"",9.3,<4> ,0.22,<4> ,0.1,<4> ,92.4,<4> ,10.6,<4> ,1.34,<4> ,"","","",<-1> ,"","",7.5,<4> ,37,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 4:30,1,0,"",9.2,<4> ,0.22,<4> ,0.1,<4> ,89.7,<4> ,10.3,<4> ,1.21,<4> ,"","","",<-1> ,"","",7.4,<4> ,37,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 5:00,1,0,"",9.0,<4> ,0.22,<4> ,0.1,<4> ,87.9,<4> ,10.2,<4> ,1.11,<4> ,"","","",<-1> ,"","",7.4,<4> ,37,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 5:30,1,0,"",9.0,<4> ,0.23,<4> ,0.1,<4> ,88.5,<4> ,10.2,<4> ,1.02,<4> ,"","","",<-1> ,"","",7.4,<4> ,34,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 6:00,1,0,"",8.9,<4> ,0.23,<4> ,0.1,<4> ,87.6,<4> ,10.2,<4> ,0.95,<4> ,"","","",<-1> ,"","",7.4,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 6:30,1,0,"",8.8,<4> ,0.22,<4> ,0.1,<4> ,87.5,<4> ,10.2,<4> ,0.89,<4> ,"","","",<-1> ,"","",7.4,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 7:00,1,0,"",8.7,<4> ,0.22,<4> ,0.1,<4> ,85.4,<4> ,9.9,<4> ,0.86,<4> ,"","","",<-1> ,"","",7.3,<4> ,28,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 7:30,1,0,"",8.8,<4> ,0.22,<4> ,0.1,<4> ,82.6,<4> ,9.6,<4> ,0.84,<4> ,"","","",<-1> ,"","",7.3,<4> ,22,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 8:00,1,0,"",8.8,<4> ,0.22,<4> ,0.1,<4> ,88.9,<4> ,10.3,<4> ,0.9,<4> ,"","","",<-1> ,"","",7.4,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 8:30,1,0,"",9.3,<4> ,0.22,<4> ,0.1,<4> ,91.7,<4> ,10.5,<4> ,1.03,<4> ,"","","",<-1> ,"","",7.5,<4> ,28,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 9:00,1,0,"",9.8,<4> ,0.21,<4> ,0.1,<4> ,96.3,<4> ,10.9,<4> ,1.23,<4> ,"","","",<-1> ,"","",7.6,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 9:30,1,0,"",9.8,<4> ,0.22,<4> ,0.1,<4> ,95.9,<4> ,10.9,<4> ,1.41,<4> ,"","","",<-1> ,"","",7.6,<4> ,27,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 10:00,1,0,"",10.2,<4> ,0.21,<4> ,0.1,<4> ,99.5,<4> ,11.2,<4> ,1.55,<4> ,"","","",<-1> ,"","",7.7,<4> ,28,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 10:30,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,100.5,<4> ,11.2,<4> ,1.69,<4> ,"","","",<-1> ,"","",7.7,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 11:00,1,0,"",10.4,<4> ,0.21,<4> ,0.1,<4> ,100.9,<4> ,11.3,<4> ,1.81,<4> ,"","","",<-1> ,"","",7.7,<4> ,27,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 11:30,1,0,"",10.5,<4> ,0.21,<4> ,0.1,<4> ,100.6,<4> ,11.2,<4> ,1.91,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 12:00,1,0,"",10.6,<4> ,0.21,<4> ,0.1,<4> ,101.0,<4> ,11.2,<4> ,1.97,<4> ,"","","",<-1> ,"","",7.7,<4> ,26,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 12:30,1,0,"",10.6,<4> ,0.21,<4> ,0.1,<4> ,100.6,<4> ,11.2,<4> ,2.01,<4> ,"","","",<-1> ,"","",7.7,<4> ,22,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 13:00,1,0,"",10.8,<4> ,0.21,<4> ,0.1,<4> ,102.0,<4> ,11.3,<4> ,2.0,<4> ,"","","",<-1> ,"","",7.7,<4> ,26,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 13:30,1,0,"",10.8,<4> ,0.21,<4> ,0.1,<4> ,102.1,<4> ,11.3,<4> ,1.95,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 14:00,1,0,"",10.9,<4> ,0.21,<4> ,0.1,<4> ,102.0,<4> ,11.3,<4> ,1.86,<4> ,"","","",<-1> ,"","",7.7,<4> ,23,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 14:30,1,0,"",11.2,<4> ,0.21,<4> ,0.1,<4> ,104.7,<4> ,11.5,<4> ,1.74,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 15:00,1,0,"",11.4,<4> ,0.21,<4> ,0.1,<4> ,105.8,<4> ,11.6,<4> ,1.61,<4> ,"","","",<-1> ,"","",7.7,<4> ,29,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 15:30,1,0,"",11.4,<4> ,0.22,<4> ,0.1,<4> ,105.7,<4> ,11.5,<4> ,1.5,<4> ,"","","",<-1> ,"","",7.7,<4> ,43,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 16:00,1,0,"",11.5,<4> ,0.22,<4> ,0.1,<4> ,106.7,<4> ,11.6,<4> ,1.38,<4> ,"","","",<-1> ,"","",7.6,<4> ,34,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 16:30,1,0,"",11.4,<4> ,0.21,<4> ,0.1,<4> ,105.5,<4> ,11.5,<4> ,1.25,<4> ,"","","",<-1> ,"","",7.6,<4> ,35,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 17:00,1,0,"",11.3,<4> ,0.22,<4> ,0.1,<4> ,105.2,<4> ,11.5,<4> ,1.14,<4> ,"","","",<-1> ,"","",7.6,<4> ,33,<4> ,"",<-1> ,
"hudtnwq  ","P",11/06/1999 17:30,1,0,"",11.2,<4> ,0.22,<4> ,0.1,<4> ,102.4,<4> ,11.2,<4> ,1.04,<4> ,"","","",<-1> ,"","",7.4,<4> ,32,<4> ,"",<-1> ,
