week,Temp,SpCond,Sal,DO_Pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor,year,month,Frequency,ATemp,RH,BP,WSpd,MaxWSpd,Wdir,SDWDir,TotPAR,TotPrcp
2018-11-25,2.6449404761904747,0.27522321428571433,0.12083333333333329,97.92455357142858,13.31175595238095,0.6300744047619048,NA,7.6882440476190474,42.925595238095255,2.271130952380952,2018,11.113095238095235,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-02,2.7452380952380926,0.3197767857142857,0.16815476190476214,99.3047619047619,13.496279761904766,0.5811011904761906,NA,7.911755952380952,43.72916666666667,1.9819940476190474,2018,12,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-09,0.09768786127167631,0.3646820809248555,0.2,100.53757225433526,14.651445086705202,0.587514450867052,NA,8.010982658959538,42.94219653179191,1.492485549132948,2018,12,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,12,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,12,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018.6845238095239,4.470238095238113,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1,15,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1.255952380952382,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,2.2559523809523823,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-17,4.641772151898733,0.29810126582278484,0.15158227848101258,99.61835443037974,12.830696202531646,0.5094936708860759,0.5549050632911393,7.934810126582279,8.265822784810144,1.902848101265823,2019,3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-24,6.11324404761905,0.3330505952380952,0.18660714285714278,101.6921130952381,12.620833333333334,0.5354613095238095,0.45361607142857147,8.071279761904762,1.598214285714286,1.4409226190476192,2019,3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-31,8.03125,0.36379464285714286,0.2,100.58080357142858,11.89970238095238,0.5081994047619048,0.4342261904761905,8.113988095238096,2.625,1.6718750000000002,2019,3.8333333333333344,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-07,10.961904761904762,0.3597916666666667,0.2,98.44255952380952,10.859970238095238,0.47087797619047617,0.45482142857142854,8.084375,5.327380952380943,1.908779761904762,2019,4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-14,12.87217261904762,0.3189136904761905,0.17023809523809533,96.1126488095238,10.167857142857143,0.49940476190476185,0.5361458333333333,7.98110119047619,19.933035714285783,3.388244047619047,2019,4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-21,15.591517857142858,0.345610119047619,0.1903273809523809,96.04136904761904,9.557291666666666,0.4758928571428572,0.5159523809523809,8.065625,10.537202380952419,3.7924107142857144,2019,4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-28,11.534523809523812,0.32803571428571426,0.18720238095238104,98.77455357142857,10.767708333333333,0.38761904761904764,0.3199255952380953,8.063095238095238,7.958333333333336,3.898363095238095,2019,4.547619047619048,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-05,15.157589285714286,0.34927083333333325,0.2,96.07708333333333,9.651041666666666,0.37555059523809525,0.3349851190476191,8.182291666666666,5.967261904761895,3.162500000000001,2019,5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-12,12.70625,0.3035119047619047,0.14955357142857134,94.97008928571428,10.10610119047619,0.4002827380952381,0.42556547619047624,8.117261904761904,17.546130952381073,3.344940476190475,2019,5,15,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-05-19,18.348660714285714,0.3545238095238095,0.2,90.76517857142858,8.532589285714286,0.3300595238095238,0.31797619047619047,8.23407738095238,7.5029761904761845,2.2382440476190473,2019,5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-26,18.610565476190477,0.3860863095238095,0.2,87.04613095238095,8.139285714285714,0.25754464285714285,0.3054017857142857,8.223511904761905,9.421130952380949,2.043452380952381,2019,5.119047619047618,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-02,19.486160714285713,0.40641369047619047,0.2,82.68616071428572,7.594940476190477,0.23547619047619045,0.2586755952380952,8.184375,12.044642857142865,1.6489583333333335,2019,6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-09,19.112946428571426,0.4108928571428571,0.2,82.86488095238094,7.670089285714286,0.2914880952380952,0.2665327380952381,8.08764880952381,14.14880952380948,2.1912202380952377,2019,6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-16,19.796875,0.4172321428571429,0.2,83.31770833333333,7.601636904761905,0.21605654761904755,0.2655208333333334,8.03705357142857,8.388392857142856,2.3148809523809524,2019,6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-23,21.578125,0.4342857142857143,0.2,75.63050595238096,6.6709821428571425,0.23733630952380957,0.2297321428571428,7.942559523809524,6.654761904761904,2.1479166666666667,2019,6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-30,22.845305514157975,0.4369746646795827,0.19776453055141577,70.49538002980626,6.069597615499255,0.22113263785394943,0.23321907600596128,7.790461997019374,15.011922503725778,2.125186289120715,2019,6.833333333333334,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-07,23.33154761904762,0.2922916666666666,0.14732142857142858,76.73705357142855,6.544791666666665,0.3188095238095239,0.3276339285714286,7.571130952380952,13.596726190476227,3.899553571428571,2019,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-14,23.76889880952381,0.3884821428571429,0.2,62.362797619047626,5.269791666666666,0.2133184523809524,0.22175595238095236,7.612946428571429,6.385416666666669,2.314732142857143,2019,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-21,23.07410714285714,0.4072470238095238,0.2,75.21592261904763,6.466517857142858,0.26538690476190474,0.25206845238095243,7.829910714285714,7.474702380952364,2.726636904761905,2019,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-28,23.30327380952381,0.4636607142857142,0.20074404761904763,60.55699404761904,5.163541666666666,0.2216964285714286,0.1945535714285714,7.710714285714286,5.705357142857145,2.4117559523809526,2019,7.404761904761909,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-04,22.092708333333334,0.3458035714285714,0.18452380952380967,83.59404761904763,7.293749999999999,0.2512053571428572,0.29022321428571435,7.906845238095238,11.002976190476225,4.130208333333336,2019,8,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-11,21.29047619047619,0.4299404761904762,0.2,69.7017857142857,6.1846726190476184,0.1960267857142857,0.20142857142857146,7.814285714285714,4.019345238095236,2.3723214285714285,2019,8,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-18,22.734970238095237,0.28712797619047625,0.12261904761904766,89.83705357142857,7.748214285714286,0.3951339285714286,0.3818898809523809,7.892113095238095,23.34970238095242,5.1258928571428575,2019,8,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-25,19.800744047619048,0.3823809523809523,0.2,82.59880952380952,7.5375000000000005,0.29303571428571434,0.24940476190476193,7.970982142857143,6.773809523809475,2.8880952380952385,2019,8,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-01,19.00282738095238,0.4451339285714286,0.2,73.57142857142857,6.822619047619048,0.24040178571428555,0.213125,7.928571428571429,2.9761904761904736,2.066220238095238,2019,8.976190476190476,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-08,17.886011904761904,0.4521279761904762,0.2,78.30535714285715,7.432589285714285,0.3175297619047619,0.23005952380952382,8.246428571428572,3.8571428571428616,1.8083333333333333,2019,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-15,16.279017857142858,0.4763095238095238,0.20401785714285714,75.04836309523809,7.3656250000000005,0.30166666666666664,0.21864583333333337,8.776190476190477,3.1622023809523814,1.5625,2019,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-22,16.84375,0.5339136904761904,0.29062500000000013,49.095535714285724,4.757440476190475,0.2042708333333333,0.21139880952380952,8.929761904761904,3.4166666666666696,1.4261904761904762,2019,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-29,15.768005952380951,0.5280059523809524,0.28333333333333327,45.640922619047615,4.553571428571429,0.32816964285714284,0.2611011904761905,8.28080357142857,3.3854166666666683,1.5354166666666667,2019,9.69047619047619,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-06,12.963541666666666,0.4397023809523809,0.20327380952380955,81.05625,8.534672619047619,0.37962797619047617,0.29088059701492536,8.495535714285714,5.099702380952373,2.096577380952381,2019,10,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-13,11.786309523809525,0.3751636904761903,0.15907738095238097,81.28839285714287,8.819642857142858,0.3102529761904761,0.33988095238095206,7.832738095238096,11.598214285714311,3.1659226190476204,2019,10,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-20,10.428571428571429,0.32480654761904765,0.1845238095238097,92.34732142857143,10.314136904761904,0.34386904761904763,0.28791666666666665,7.9538690476190474,7.706845238095252,3.562053571428571,2019,10,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-27,12.445833333333333,0.28505952380952376,0.12648809523809526,92.42544642857143,9.872916666666667,0.45901785714285714,0.4196992481203008,7.855059523809524,16.401785714285698,4.5962797619047615,2019,10.261904761904765,15,12.340572792362767,78.63484486873512,1015.9832935560859,0.9336515513126493,2.332458233890216,169.1026252983294,23.343675417661082,107.71622911694512,0.08735083532219551
2019-11-03,6.7013493253373335,0.3296101949025488,0.178710644677661,95.90134932533734,11.745427286356822,0.40163418290854574,0.32163418290854573,7.974662668665667,8.037481259370347,3.5623688155922033,2019,11,15,4.35673652694611,67.4805389221557,1021.0074850299401,0.6886227544910178,1.7378742514970058,149.97904191616763,24.441616766467007,99.96631736526945,0.015269461077844293
2019-11-10,2.382738095238095,0.3867410714285715,0.2,97.83005952380952,13.399553571428571,0.3552232142857143,0.2813839285714286,7.987351190476191,1.1532738095238089,2.660863095238095,2019,11,15,0.8413690476190486,57.90178571428568,1020.3839285714286,0.5848214285714285,1.9422619047619047,155.27232142857136,38.421130952380956,97.87470238095253,0.005654761904761893
2019-11-17,2.6730654761904797,0.3395982142857143,0.16011904761904763,97.5592261904762,13.253869047619048,0.3703869047619048,0.357827380952381,7.8586309523809526,7.0625,4.141517857142856,2019,11,15,2.5632440476190452,73.25744047619055,1014.2559523809524,0.4299107142857152,1.3732142857142848,145.70535714285725,26.84375,71.57559523809529,0.04642857142857163
2019-11-24,3.9736607142857134,0.2938541666666667,0.1483630952380953,97.19017857142858,12.751934523809524,0.3981994047619048,0.4268154761904762,7.812053571428572,9.34375,4.775297619047619,2019,11,15,3.67767857142857,75.05059523809523,1010.1383928571429,0.6434523809523806,1.871130952380952,153.5178571428571,33.11309523809521,76.96026785714288,0.058333333333333175
2019-12-01,0.1301115241635683,0.3723791821561338,0.2,95.89628252788104,13.955762081784387,0.223271375464684,0.29769516728624534,7.915985130111524,5.014869888475836,3.6739776951672862,2019,11.970238095238095,15,-1.1979166666666694,78.73065476190473,1007.7142857142857,0.44241071428571455,1.4361607142857142,130.97916666666657,31.772321428571416,47.41577380952388,0.05877976190476155
2019-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,12,15,0.5919642857142846,80.1607142857143,1019.9910714285714,0.5437500000000001,1.5468750000000002,134.546130952381,25.369047619047578,56.67693452380952,0.10089285714285741
2019-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,12,15,-2.972321428571437,67.56845238095241,1018.4122023809525,1.0361607142857139,2.223065476190476,157.53720238095244,23.14285714285709,69.75416666666662,0.017261904761904676
2019-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,12,15,0.8656249999999999,78.70535714285717,1020.9122023809524,0.3367559523809524,1.0941964285714287,125.86458333333334,23.553571428571434,84.51800595238097,2.976190476190485e-4
2019-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019.5416666666667,6.041666666666642,15,2.472321428571431,82.70535714285712,1008.891369047619,0.5074404761904759,1.313541666666666,144.84077380952377,19.538690476190528,44.766517857142865,0.06235119047619059
2020-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1,15,1.9767857142857148,65.26785714285717,1018.4017857142857,0.9458333333333333,2.544940476190476,157.498511904762,35.34375,69.17425595238096,1.4880952380952428e-4
2020-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1,15,1.829910714285701,71.13988095238103,1022.5982142857143,0.7608630952380954,2.168601190476191,170.85714285714286,37.2738095238095,74.88407738095233,0.010565476190476243
2020-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1,15,-4.188988095238095,71.77678571428568,1022.4151785714287,0.5735119047619045,1.3226190476190467,142.44196428571414,23.269345238095177,97.91056547619041,0.03244047619047594
2020-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1.113095238095237,15,0.6282738095238104,71.09672619047622,1013.5595238095239,0.47574404761904754,1.4613095238095235,159.44791666666666,32.623511904761884,78.49836309523803,0.0019345238095237877
2020-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2,15,1.7816964285714312,74.96875,1004.672619047619,0.6038690476190481,1.4586309523809535,151.64136904761907,23.688988095238113,76.97113095238099,0.039732142857143146
2020-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2,15,-1.0858630952380948,76.17708333333329,1020.1279761904761,0.4157738095238098,1.3002976190476179,146.11160714285714,26.845238095238113,103.32142857142843,0.034375000000000065
2020-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2,15,-0.669940476190475,61.089285714285694,1023.4360119047619,0.5586309523809524,1.5580357142857144,162.4196428571428,30.09821428571427,152.50967261904762,0.008333333333333358
2020-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,2,15,2.523958333333335,62.57440476190476,1009.8482142857143,1.2116071428571427,2.471577380952382,188.13095238095246,22.391369047619055,144.7330357142858,0.023363095238095124
2020-03-01,5.771495327102803,0.33621495327102807,0.2,99.88925233644859,12.5,0.47289719626168225,0.4436448598130841,7.938785046728972,4.691588785046727,NA,2020,2.970238095238096,15,4.477678571428572,57.19642857142857,1011.5997023809524,1.1144345238095241,2.557886904761905,183.44047619047623,32.26636904761904,201.89970238095245,0.009375000000000052
2020-03-08,7.291071428571429,0.35107142857142853,0.19553571428571428,99.496875,11.99985119047619,0.5041666666666665,0.4445684523809526,7.935863095238095,7.7336309523809446,NA,2020,3,15,8.740624999999998,51.677083333333265,1018.9598214285714,0.8242559523809525,2.235119047619048,166.65476190476187,34.02232142857144,180.23437499999997,0.024107142857143046
2020-03-15,7.621609538002981,0.3478092399403875,0.2,100.49478390461996,12.012220566318927,0.532876304023845,0.4195976154992548,7.959431137724551,7.056631892697461,NA,2020,3,15,6.034821428571424,62.561011904761884,1024.3377976190477,0.6882440476190474,1.9858630952380953,165.64285714285703,39.39880952380947,218.3971726190476,0.02395833333333326
2020-03-22,6.658184523809524,0.33638392857142857,0.1763392857142856,100.42872023809524,12.314285714285713,0.2380505952380952,0.16380952380952374,7.942708333333333,9.11458333333332,NA,2020,3,15,4.513095238095245,67.35119047619052,1020.4092261904761,0.4563988095238094,1.401190476190476,150.43452380952377,32.7589285714286,218.96502976190484,0.030208333333333184
2020-03-29,8.64375,0.33074404761904763,0.19375000000000006,100.82083333333334,11.742559523809524,0.22559523809523807,0.2506101190476191,7.99389880952381,10.001488095238113,NA,2020,3.547619047619048,15,7.6438988095238125,77.29613095238105,1010.4985119047619,0.5623511904761905,1.645535714285716,166.36458333333337,34.13690476190484,198.01011904761884,0.010119047619047524
2020-04-05,11.15327380952381,0.3450892857142856,0.17738095238095222,98.21785714285714,10.799851190476192,0.2214732142857143,0.30419642857142853,8.010119047619048,11.90577507598784,NA,2020,4,15,9.751190476190478,61.145833333333364,1004.7589285714287,1.161160714285714,2.483928571428573,191.54613095238076,26.733630952380942,229.47142857142853,0.001041666666666666
2020-04-12,9.65342261904762,0.2883630952380953,0.14761904761904757,98.76383928571428,11.25297619047619,0.471235119047619,0.4679613095238095,7.89375,19.426810477657956,NA,2020,4,15,7.053422619047623,61.54761904761905,1013.327380952381,1.0735119047619046,2.55625,179.02827380952377,30.31994047619047,245.4671130952381,0.0010416666666666667
